,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
LGI4,2.6810114282431533e-05,5.988842501972755e-06,4.47667713311882,0.650955773328897
LGMN,7.808977731470137e-05,9.148239199309288e-05,0.8536044545118291,-0.06874332722362965
LHFPL2,4.213017958667813e-05,1.8691894654212754e-05,2.2539277246131326,0.35293998566529994
LIFR,6.447194148870441e-05,4.773475830686438e-05,1.3506288452168236,0.13053602065791056
LILRB2,3.2555138771524005e-05,1.098704389796174e-05,2.963048029467095,0.4717386912247257
LILRB3,5.979081042351794e-05,6.231886340473893e-06,9.594335832988131,0.9820149161166343
LILRB5,7.447253967342092e-05,1.0651087195444795e-05,6.992012956693375,0.8446022244054117
LIMA1,0.00013554002220562608,3.535086428316168e-05,3.8341360233782598,0.5836675162506223
LIMCH1,4.02151714236473e-05,3.133529101332682e-05,1.28338273311532,0.10835619191077248
LIMS1,7.064252334735928e-05,5.1969264388154385e-05,1.359313513074493,0.1333196342861177
LIMS2,9.277150656460436e-05,3.995909293688992e-05,2.3216619734368003,0.36579898811674766
LIPA,5.0854105662707436e-05,8.385237016806938e-05,0.6064718929325204,-0.2171893218001561
LIPC,0.000177457423107523,0.00017383107814920827,1.020861315461681,0.008966746963829389
LITAF,0.0002366333031320233,0.0002628678020731116,0.9001988880563178,-0.045661527846444186
LLGL2,5.213077777139465e-05,5.690670195833159e-05,0.9160744864386275,-0.03806921221197618
LMAN1,0.0002746738763972067,0.0003105194969579835,0.884562415848474,-0.053271517302357733
LMAN2,0.00013958281721646894,0.0002001044366703804,0.6975498371702524,-0.15642475832701486
LMNA,0.0008464293524859285,0.00016544551488071097,5.116061037352499,0.7089357172036552
LMO7,0.0003820973231958446,6.578624703952025e-05,5.80816417398464,0.7640388836644733
LMOD3,0.00035408075377070373,0.0002805824619435529,1.2619489875384196,0.10104179953700057
LPA,0.00011107047345578779,0.00017394324453233129,0.6385443352768025,-0.1948089435100193
LPAR6,0.00014085948932515615,9.590417243343957e-06,14.687524614522578,1.1669486074416753
LPCAT2,5.0854105662707436e-05,1.0948045326568424e-05,4.645039744153785,0.666989434280755
LPCAT3,0.00010064431790150885,7.717911782781788e-05,1.3040356087774994,0.11528945066310174
LPIN1,0.0002573239024401474,3.603108314983821e-05,7.141719869204177,0.8538028111823273
LPIN2,0.0007691332396654611,0.00028601875533568763,2.6891007156602833,0.42960706828368983
LPP,0.0028535557915190784,0.0001566518420607118,18.215909586388126,1.2604508620169363
LRATD1,8.596258865160587e-05,6.066679015140217e-06,14.16962862829476,1.1513584679753464
LRIG1,6.340804806479838e-05,3.161426487234974e-05,2.0056783961551456,0.30226129659444306
LRP1,0.0005147350441410552,0.00027329934495432505,1.8834111886623068,0.2749451460772437
LRRC25,5.1917999086613446e-05,1.2432668275824925e-05,4.175933752496795,0.6207536003502179
LRRC8A,0.00011809217005356748,6.616363481628092e-05,1.7848500975116997,0.2516017473069022
LRRC8C,2.8086786391118753e-05,1.1194818422110354e-05,2.508909509031953,0.399484997529515
LRRFIP1,0.0007572729557757567,0.00022236860255779402,3.405485068778719,0.5321789804749699
LRRFIP2,0.00041311194428955277,5.346931980943437e-05,7.726149234026003,0.8879630924818626
LRRK2,5.5535236727893896e-05,8.168015823204709e-06,6.799109836457776,0.8324520570561855
LSM4,6.787640044520365e-05,0.00010532323864187759,0.6444579688248905,-0.19080540182129913
LSR,9.511207209719759e-05,0.00016138460257723698,0.5893503505185878,-0.22962645383397495
LTA4H,9.128205577113593e-05,6.67668477604649e-05,1.367176358222312,0.13582453977824022
LTBP1,5.574801541267509e-05,3.730512890401176e-05,1.4943793802755094,0.1744608664513648
LTBP2,9.894208842325924e-05,6.009343345280771e-05,1.6464708827289751,0.21655405476736242
LTBP4,4.85135401301142e-05,2.686014566265568e-05,1.8061532777748024,0.25675460360047025
LUM,6.723806439086004e-05,4.4556235558672664e-05,1.509060708288954,0.17870671144196795
LURAP1L,0.00016362680859674484,6.827465745740758e-05,2.396596551199421,0.3795949300140042
LXN,7.95792281081698e-05,1.176468874832504e-05,6.764244240588145,0.8302192805378651
LY6E,0.00036072370430957287,0.0003636211806533702,0.9920316073486395,-0.0034744904683803395
LY9,2.7874007706337546e-05,6.101167747390421e-07,45.68634868015186,1.6597864499920658
LY96,3.447014693455483e-05,5.277104682939792e-06,6.532018787876698,0.8150474252164129
LYN,6.000358910829915e-05,3.896806778232238e-05,1.539814328066823,0.18746835644852844
LYST,0.00021868754885757664,2.4634946683220142e-05,8.877126939614348,0.9482724301743003
LYVE1,7.064252334735928e-05,9.328028139394649e-05,0.7573146466938477,-0.12072364370779948
LYZ,9.936764579282163e-05,0.0001729806629029198,0.5744436639636925,-0.24075255640890783
MACF1,0.0007310756441054952,0.00014777699827061238,4.9471545143090125,0.6943554748808234
MACROH2A1,0.00033568178089767313,0.00020118402248439838,1.6685310133099904,0.22233428338171296
MAF,9.000538366244872e-05,8.540956306412483e-05,1.0538092039514753,0.022761987373874706
MAFB,6.085470384742396e-05,0.00010945592085492712,0.5559745272079049,-0.25494510580367724
MAFF,0.00018958580814005155,6.397034507382826e-05,2.9636514844690978,0.47182713072726373
MAGED1,3.298069614108641e-05,9.77706738699492e-05,0.337327082198043,-0.4719487902160309
MAGED2,2.9150679815024763e-05,7.311349599342696e-05,0.3987044993395674,-0.39934886334106495
MAL2,4.4683523804052554e-05,8.888213762626726e-05,0.5027278258308593,-0.2986670760403735
MALL,3.21295814019616e-05,8.0526389379359e-06,3.989944370981228,0.600966840663113
MAN1A1,0.0002550258926445104,0.0002155374705789669,1.1832090817409684,0.07306149443614157
MAN1A2,0.000411739521772714,0.00014417048246641317,2.855921092368095,0.4557462039365837
MAN1C1,5.6599130151799905e-05,3.112084986351412e-05,1.8186884484204384,0.259758308343068
MANF,2.8086786391118753e-05,0.00010249149061570201,0.2740401785786475,-0.5621857581439843
MAOA,0.00023804189802527486,0.00024906284714876567,0.9557503286834749,-0.019655543954610572
MAOB,0.00015490288252071552,0.00038946934892497066,0.3977280444489017,-0.4004137851266773
MAP1B,0.00013554002220562608,3.7591250779394775e-05,3.605626825269694,0.5569807761543528
MAP3K8,7.872811336904498e-05,1.5892364943856757e-05,4.953832462768707,0.694941314780012
MAP4,0.0002745525925468814,8.287967638207882e-05,3.312664871918446,0.520177502396193
MAP7D3,9.596318683632239e-05,2.8546704686585578e-05,3.361620470380127,0.5265486796793404
MAPK13,6.255693332567358e-05,1.036696574179713e-05,6.034256780984523,0.7806237871435485
MAPRE2,4.149184353233452e-05,5.6298945612302425e-05,0.7369914850282335,-0.13253752981613776
MARCHF1,5.936525305395554e-05,7.23430371663375e-06,8.206076960448552,0.9141355856678668
MARCKSL1,3.468292561933603e-05,5.351299204408622e-05,0.648121592430541,-0.18834350961115084
MARCO,8.979260497766753e-05,6.784855314669128e-05,1.3234269680523965,0.12169998020708675
MARVELD1,4.638575328230218e-05,1.0871651850626141e-05,4.266670228188979,0.6300890774474658
MASP1,0.0001995864063247681,0.0001397512803596207,1.4281544026729074,0.15477516304510283
MASP2,0.0004135758018223758,0.0005430089811208591,0.7616371297739641,-0.11825189227210121
MAST4,0.00014766840723815465,4.328144192394343e-05,3.411818106652866,0.5329858696869728
MAT1A,0.006627217682916424,0.001672159022498878,3.963269996302562,0.5980536594929509
MATK,3.872572063017888e-05,1.046843041851007e-06,36.99286242730795,1.5681179373788667
MATN2,6.021636779308035e-05,3.5151875921837384e-05,1.7130342610157019,0.23376604902579515
MAZ,6.702528570607883e-05,4.203480143399038e-05,1.5945189086079645,0.20262967369212245
MBL2,0.00015022175145552907,0.00013518496756910033,1.1112311831472137,0.0458044199854498
MBNL1,0.000758007042238252,8.773144342178095e-05,8.640084018611539,0.9365179657013417
MCAM,3.936405668452249e-05,0.00013449439096401402,0.2926817720975065,-0.5336043241120675
MCFD2,0.0001353272435208449,0.0001795926981623195,0.7535230825394327,-0.12290343947946065
MCM7,4.915187618445781e-05,2.4600465609961273e-05,1.9980059306095055,0.3005967729926462
MCOLN1,3.915127799974129e-05,4.501986759421892e-06,8.696444501486889,0.9393417297453639
ME2,0.00021256590609642145,3.348564465198845e-05,6.3479711472061755,0.8026349441323345
MEF2C,8.809037549941789e-05,2.4983570479797866e-05,3.525932194945844,0.5472739563909818
MEI1,5.106688434748864e-05,4.470510597845383e-07,114.23054085164443,2.0577822330698914
MEIS2,8.915426892332391e-05,1.3467899963914394e-05,6.6197602567736595,0.8208422611850691
MERTK,6.872751518432846e-05,1.572869876194931e-05,4.36956141283558,0.6404378476010008
MEST,2.7874007706337546e-05,6.666276651798867e-05,0.4181345774003523,-0.3786839172301338
MET,0.00010872990792319456,9.385012594624824e-05,1.1585483431899557,0.06391416047609563
METRNL,9.298428524938556e-05,2.930320803591128e-05,3.1731776648970547,0.501494388748484
METTL7A,0.0018765207545276,0.0009074898941847645,2.0678144919876553,0.3155115746927777
MFAP4,2.8086786391118753e-05,2.9602967579489053e-05,0.9487827973901909,-0.02283319820646023
MFSD1,5.63863514670187e-05,7.621472850898176e-05,0.739835364766453,-0.13086491287485777
MFSD2B,3.5534040358460845e-05,2.2672832780841434e-05,1.5672519046004318,0.19513880628700872
MGAT1,0.0001363911369447509,0.00012373493201735174,1.1022848174000235,0.042293825589438935
MGAT4A,3.21295814019616e-05,1.7849603507397405e-05,1.800016531944037,0.2552764938250282
MGLL,0.00014000837458603133,0.00013056342449799257,1.0723399384196144,0.030332481230821426
MGP,2.5320663488963116e-05,0.00020297548058236052,0.12474740011116198,-0.9039684968399787
MGST1,0.000797183853680167,0.003068637995629743,0.2597842609051608,-0.585387164306474
MGST2,0.00023263306385813668,0.00045843955545585107,0.5074454442021634,-0.29461064219416006
MGST3,0.0001372422516838757,0.0004099932885654388,0.3347426787499,-0.4752889127873187
MIA2,0.00037419046726937515,0.0004136051296242161,0.9047046094649469,-0.04349319694969882
MICAL2,6.298249069523599e-05,3.01169713884629e-05,2.091262427514976,0.3204085348121203
MICALL2,0.00016320125122718242,8.738130187716546e-06,18.67690772753642,1.2713049731769572
MICOS10,0.0004271468263377209,0.0004280489022111886,0.9978925868777894,-0.0009162036392966
MICOS10-NBL1,0.0001042615555427893,1.1294411641936182e-05,9.231251600186578,0.9652605879385856
MID1,3.830016326061648e-05,1.1182761826935479e-05,3.4249288193158494,0.5346515499307566
MIS18BP1,6.553583491261042e-05,1.1120863135590818e-05,5.893052914469547,0.7703403406978923
MISP,2.8086786391118753e-05,5.281901606723537e-06,5.317551988353209,0.7257117445822044
MKNK2,0.00022864984687903257,0.00012022031745275282,1.9019234994857928,0.2791930444524211
MLPH,0.00010021876053194644,2.4063621529430895e-05,4.164741388131224,0.6195880388293413
MLXIP,0.0002760909824378495,3.7326133689283576e-05,7.396720612323046,0.8690392149141649
MMP19,0.00019767139816173726,1.596834715957411e-05,12.378951696526702,1.0926838682955293
MOB2,5.383300724964427e-05,2.4816354858199822e-05,2.1692552172647854,0.33631065064456866
MOCS1,3.4895704304117235e-05,4.544982784755025e-05,0.7677851810828832,-0.11476027439631536
MORF4L1,0.00030304365843908447,0.00029067339263415276,1.0425572691495062,0.018099920712925214
MORF4L2,0.00023879087899570468,0.00020155967546486213,1.1847155362052222,0.07361408377481554
MPC1,0.0002566770552384126,0.0005252504075803368,0.48867559460037924,-0.310979349932438
MPC2,0.00022072596865778057,0.0006818965218591613,0.3236942286433443,-0.48986504384949137
MPDZ,0.00019533083262914403,0.0001114496348703675,1.7526377081122144,0.24369215133122427
MPEG1,6.383360543436079e-05,3.074613007691582e-05,2.0761508936139914,0.3172589146303832
MPP1,0.0001034104408036645,3.0454043001309124e-05,3.3956227355172253,0.5309194327543243
MPRIP,0.00022402616605873702,5.47520559654687e-05,4.091648470699017,0.6118983147288879
MPST,0.00042181246471025615,0.0002839151636414948,1.4856989647896615,0.17193082074689778
MPZL1,2.6597335597650333e-05,2.7398989359118046e-05,0.970741484258399,-0.01289641057414579
MRC1,0.00010979380134710057,5.8606691363628315e-05,1.8734004393095514,0.27263061773544706
MRFAP1,0.000177457423107523,0.00026600959470154674,0.6671091067471604,-0.17580313072645337
MRPL33,0.00024426354676827724,0.0001656785724293401,1.4743218944166887,0.16859231507432534
MRPS6,0.00041822076051114946,0.00010694162244955484,3.9107388772638765,0.5922588187776611
MS4A1,2.3831212695494697e-05,5.337449176598165e-07,44.649067198581875,1.6498123901060808
MS4A4A,2.3831212695494697e-05,1.4079438754998715e-05,1.692625189838178,0.22856079980635988
MS4A6A,9.085649840157354e-05,8.122508059353342e-05,1.1185768944476358,0.04866584420952701
MS4A6E,0.0001591584562163396,5.3350394198286144e-05,2.9832667332278584,0.47469208527295637
MSMO1,0.00036626233347442755,0.0005530031783473228,0.6623150604107204,-0.17893536939987853
MSN,0.00017937243127055385,0.00011387319129530295,1.5751945583521432,0.19733420282424746
MSR1,5.745024489092471e-05,1.3961204677851644e-05,4.1149919520960125,0.6143689901767916
MSRB3,8.617536733638708e-05,2.390334537037218e-05,3.605159277964501,0.5569244568537797
MST1,0.0006357380266024294,0.000248032468074585,2.563124221346936,0.40876965469699555
MT1A,0.00014575339907512382,0.00019249084619850292,0.757196521048165,-0.12079139007677708
MT1E,0.004941950921417561,0.0036905330246326776,1.3390886596684604,0.12680933215023396
MT1F,0.00029057057193721035,0.0010483264714322156,0.2771756507686342,-0.5572449241370349
MT1G,0.0023030079669424993,0.0038711277007436543,0.5949191411329792,-0.2255420577102712
MT1H,0.0002861086029173485,0.0009003857127524714,0.31776226439968375,-0.4978976783559631
MT1M,0.0005296295520757393,0.0006599859001699573,0.8024861621124798,-0.09556244773306666
MT1X,0.002632446821228692,0.002844980998049842,0.9252950452158252,-0.03371976339309812
MT2A,0.01244163568447659,0.007488115570433623,1.661517583088814,0.22050494158105013
MTARC2,0.0002587516474150293,0.00023756135990611973,1.0891992179085168,0.037107320826082084
MTHFD1,0.00045527616846579585,0.0005115053276085909,0.8900712150825882,-0.05057524382692137
MTHFD1L,0.00026971187746810903,0.0003210894222176831,0.8399899180897258,-0.07572592649082718
MTHFS,0.0001925647097269884,0.0004461929921995266,0.4315726896062011,-0.3649460457514029
MTRNR2L10,0.0004751092696742518,0.0003640957266710405,1.3049020762155545,0.11557792213031705
MTRNR2L11,0.00021514903932966524,5.485684611266754e-05,3.9220089118463384,0.5935085761653428
MTRNR2L8,0.01953584087466917,0.01592022163496318,1.2271085995288877,0.08888299963739449
MTUS1,0.0002653116142668338,0.00011690902144654256,2.269385296224974,0.3559082366600727
MUC3A,4.617297459752097e-05,1.8616819843379253e-05,2.4801751849117015,0.3944823579042065
MUC6,3.447014693455483e-05,4.5136669330014e-05,0.7636838837737109,-0.11708637433389314
MVP,4.2342958271459324e-05,4.065463148938015e-05,1.0415285225871547,0.017671167738009134
MXD1,4.681131065186458e-05,8.936809664017508e-06,5.238033751612959,0.7191682925031191
MXD3,4.872631881489541e-05,9.031856267343223e-06,5.394939575276098,0.7319865848352186
MXD4,8.191979364076303e-05,3.83960887441886e-05,2.1335452729716358,0.3291018628471479
MXRA7,4.85135401301142e-05,2.638949167855836e-05,1.838365843535053,0.26443194231567807
MYADM,0.0003002222130788857,0.00016776632801801942,1.7895260427148376,0.25273802299707615
MYBL1,2.7874007706337546e-05,2.666346364864893e-06,10.454008554042437,1.0192828511254115
MYC,0.0003216554099968962,8.956844141758733e-05,3.5911689977641736,0.5552358431849578
MYCT1,4.276851564102174e-05,2.103512660698326e-05,2.033195066523793,0.30817904723168266
MYD88,3.298069614108641e-05,4.8201264172491304e-05,0.684228862194628,-0.16479861032124396
MYDGF,9.404817867329157e-05,0.0001508825282090488,0.6233205381009203,-0.20528856308562227
MYH10,8.87287115537615e-05,5.2475205120454606e-05,1.6908692657815918,0.2281100302207252
MYH11,0.00011319826030359981,0.0003567449961612017,0.3173086140567733,-0.4985181378379945
MYH14,8.213257232554424e-05,6.681155275575731e-05,1.229316921068964,0.08966385955718588
MYH9,0.00039356396651870365,0.0002946414286071243,1.3357387261500246,0.12572151735503995
MYL12A,0.0005928971662085822,0.0004985011395213948,1.1893597009182686,0.07531321921006968
MYL12B,0.0005023279190314632,0.0005993618486999204,0.8381045942798426,-0.07670177864420352
MYL6,0.0007116298001033411,0.0009701174500599104,0.7335501490663773,-0.13457019031652928
MYL9,0.0001206455142709419,0.000300903785133416,0.400943824011551,-0.3969164718457473
MYLK,0.00029907959154161067,0.0001315691266530973,2.273174559638,0.3566327869685666
MYO10,0.00029587940012250135,0.0001631339654291853,1.8137203944260119,0.2585703364631025
MYO1B,0.000523746221441539,0.0003582537849838344,1.4619419065319077,0.16493011532095336
MYO1C,0.00016362680859674484,0.00010104211278345922,1.6193921929107846,0.20935204121165654
MYO1D,3.23423600867428e-05,3.8056258702856015e-05,0.8498565331729679,-0.0706543826505583
MYO1F,0.0001608606856945892,7.716980971368218e-06,20.845028164695428,1.3190024862583605
MYO6,0.0002585197186486178,4.170005722381945e-05,6.1995051292387435,0.792357023656554
MYOF,0.00010660212107538253,1.650631151633753e-05,6.458264220317813,0.8101158088878149
MYOM1,0.0002936579906533856,1.0583911854128367e-05,27.74569504174784,1.4431956085524185
MYRF,2.7661229021556343e-05,2.4250068019011623e-05,1.1406660385393737,0.05715851133378923
MYRIP,8.340924443423143e-05,3.8311547736988943e-05,2.177130639744467,0.33788448986694025
MZT2B,0.00012490108796656596,0.00027449733645217077,0.4550174860743288,-0.3419719133216335
NAAA,3.1916802717180396e-05,7.521693308960781e-05,0.42433001993257435,-0.3722962422614921
NACA,0.00047131755351145077,0.0011501726937678362,0.409779814861947,-0.3874494381016773
NADK2,0.0003719456521449335,0.0004706541669304061,0.7902737897143312,-0.102222421668516
NAGA,3.4257368249773625e-05,3.891262540632553e-05,0.8803664078704091,-0.05533653717144629
NAGK,0.00012490108796656596,2.482116674057401e-05,5.032039358665439,0.7017440293339468
NAMPT,0.001596767850924666,0.00028310409690615433,5.640214565506538,0.751295625764017
NAP1L1,0.00027466323746296766,0.0002506484113711297,1.0958108051053221,0.039735578426198105
NASP,0.00018277689022705307,7.773951277533651e-05,2.351145301814144,0.3712794695443918
NBEAL1,0.00036283446886260236,0.00044967685216783644,0.806878244039964,-0.09319199431257401
NCAM1,3.468292561933603e-05,6.319459552174415e-06,5.488274010299227,0.7394357860423968
NCF1,2.255454058680748e-05,2.520264431383417e-06,8.949275443460866,0.9517878751321449
NCKAP1,0.00014766840723815465,6.622077120274771e-05,2.2299409166655466,0.3482933563638317
NCL,0.0008273452322479024,0.00030780297665979593,2.687905234790301,0.4294139530971368
NCOA4,0.00015511566120549674,0.00040639780249181315,0.38168430108236506,-0.4182957024913313
NCOA7,0.000192139152357426,6.743988368778037e-05,2.8490433531432715,0.45469905783464876
NDFIP2,6.36208267495796e-05,8.217950331401925e-05,0.774169034661546,-0.11116420365070673
NDN,4.106628616277212e-05,1.0085589903541536e-05,4.071778305040121,0.6097841240637752
NDRG1,7.511087572776453e-05,0.0001288463309671726,0.5829492789119564,-0.2343692305701864
NDUFA1,0.00016320125122718242,0.0004819218300507704,0.338646728682096,-0.4702531153098753
NDUFA4,0.0002631263771741308,0.0010765891661589139,0.24440741690994416,-0.6118856189115369
NDUFV2,0.0002185045591886648,0.0005546999742673705,0.39391485365986983,-0.4045976425955495
NEB,2.8086786391118753e-05,3.234900431487943e-06,8.682426858560156,0.9386411334676813
NEBL,7.21319741408277e-05,8.088490887019555e-06,8.917853175378538,0.9502603177951735
NECTIN2,8.702648207551188e-05,9.434813099544389e-05,0.9223975203039733,-0.03508187323259932
NEDD9,0.0002435549937479558,0.00010381564498920714,2.3460336230948258,0.3703342320846713
NEK2,2.2767319271588683e-05,1.2703858511002911e-11,1792157.811886029,6.253376249641743
NEO1,4.106628616277212e-05,1.734069979054025e-05,2.368202359698005,0.37441880951427925
NEUROD2,0.00033909687878841145,0.00019047851416387912,1.7802368958877315,0.25047779766352224
NEXN,0.00018341522628139667,3.818520869277718e-05,4.803305587697104,0.6815402174590361
NFAM1,6.872751518432846e-05,6.23113422990831e-06,11.029695822383172,1.042563535605915
NFASC,4.4045187749708944e-05,9.906143259296214e-06,4.446249826679587,0.6479938612644917
NFATC2,0.00010234654737975848,1.7738974554141893e-05,5.769586458753979,0.7611446857523526
NFE2L1,0.00025808990570535975,8.902791968259804e-05,2.898977159361926,0.4622447936226221
NFIA,0.0006059426273725176,0.00023791737380436044,2.546861617053593,0.4060053483469235
NFIB,0.00028110830382499025,0.00019842578773576617,1.4166923918141543,0.151275561581117
NFIC,0.0007371802645718678,0.0002448328669490183,3.0109530381203737,0.47870398186804547
NFIL3,0.0002087358897703598,0.00010412670547573066,2.004633574227612,0.3020349997819669
NFIX,0.00010596378502103891,6.686085128773505e-05,1.584840500534831,0.19998556105020554
NFKBIA,0.000965281142444165,0.0005444813537019315,1.772845178041844,0.24867081046951967
NFKBIZ,0.00045383565676982714,4.856809753054313e-05,9.344316122006271,0.9705475223754108
NGFR,6.511027754304801e-05,6.303948186565744e-06,10.32849186194195,1.014036911659685
NHSL2,0.0002160086652161813,0.0005868885537454149,0.3680573830204281,-0.43408446614624707
NIBAN1,3.574681904324204e-05,2.4749410023956678e-05,1.4443503505190711,0.15967255115731085
NIBAN2,3.5534040358460845e-05,2.7266899268528217e-05,1.3031932970638382,0.11500883752538081
NID1,0.0001676696036075877,8.86731439890441e-05,1.8908724340292242,0.2766622305552777
NID2,2.3618434010713497e-05,2.5318715501558848e-06,9.328448755332527,0.9698094301332942
NINJ1,7.25575315103901e-05,0.00013143397211901365,0.5520454897664445,-0.25802513397268434
NNMT,0.004802576627312177,0.0015118576013911013,3.176606462733789,0.5019634151263446
NOL3,2.638455691286913e-05,2.2020310384204218e-05,1.198191871618463,0.0785263690657114
NOS3,6.702528570607883e-05,5.829463082367257e-06,11.497677360512741,1.0606101176240175
NOSTRIN,5.68119088365811e-05,2.3551208043286366e-05,2.4122715375008634,0.3824261926060748
NOTCH4,2.489510611940071e-05,2.370089480838213e-06,10.503867605283927,1.0213492391041774
NPAS3,4.1279064847553314e-05,0.00019089708653659285,0.21623727002056983,-0.6650694502102112
NPC2,0.00011894328479269228,0.00017835042310330968,0.6669077803297065,-0.1759342159528435
NPIPB5,0.0003772608636907679,6.860047531113122e-05,5.499391396046974,0.7403146298645396
NPL,5.213077777139465e-05,1.221240789040771e-05,4.2686731592334874,0.6302929033222422
NPM1,0.0004253743798934935,0.000542670188869006,0.7838543347664408,-0.1057646356380002
NPTN,0.00010894268660797576,4.361807045286171e-05,2.497650296697804,0.39753163145760156
NR0B2,4.3619630380146544e-05,0.00034495072898246473,0.126451770398676,-0.8980750859004908
NR1H3,4.915187618445781e-05,6.080539773828691e-05,0.8083472522622558,-0.0924020336016096
NR1H4,0.0001136238176731622,8.227745424657141e-05,1.380983632923925,0.1401885314584676
NR1I3,0.00022328569623569845,0.00014051196677053926,1.5890866903908012,0.20114759017867714
NR2F1,9.489929341241638e-05,1.9539348601869943e-05,4.856829945873138,0.6863528976130736
NR2F2,2.8086786391118753e-05,0.00013439870761427475,0.20898107496485777,-0.6798930412117843
NR2F6,0.0001204327355861607,0.00013717949128852117,0.8779208499385811,-0.056544636695725715
NR4A1,0.00021192757004207782,0.00010825475973458564,1.9576743836638013,0.29174045808106763
NR4A2,2.2341761902026277e-05,5.738304541095715e-05,0.3893443044373552,-0.4096661740422396
NR4A3,3.170402403239919e-05,3.493355538757483e-05,0.9075521709901787,-0.04212839998672827
NR5A2,0.00024273579581154817,5.573197031721827e-05,4.355413857251616,0.6390294285471327
NRP1,0.0002870724903594074,6.134554496091266e-05,4.679598013878929,0.6702085479774668
NRP2,0.00016447792333586965,1.4626668796587898e-05,11.245070605156451,1.0509621866132317
NSD2,7.872811336904498e-05,2.4723934315786773e-05,3.184287434333433,0.503012263057691
NTHL1,0.00011851772742312987,0.0002213691385232572,0.535385050570987,-0.2713337596809703
NTM,4.638575328230218e-05,7.719720835702149e-07,60.08734547469313,1.7787830182725572
NTN4,7.298308887995251e-05,3.0041793645177517e-05,2.4293852005626895,0.3854963815055862
NUCB2,4.447074511927136e-05,0.0001500663487829436,0.2963405552273013,-0.5282089097545745
NUCKS1,0.000740188955174674,0.0005447514200858095,1.3587646179207373,0.13314422936530862
NUDT4,0.00018830913603136434,0.0001131179922303233,1.6647142715187329,0.22133970273636702
NUP210,2.9363458499805966e-05,6.728259239616577e-06,4.3641984433226595,0.6399044900557573
NUPR1,0.0001357528008904073,0.00026743632709724184,0.507607931816408,-0.29447160029446495
NUSAP1,3.1491245347617996e-05,9.198001827339875e-06,3.423705054505896,0.5344963439963882
NXPE1,0.00028092318636923063,2.5654920665792033e-06,109.50070359945033,2.0394169097549226
NXPE4,0.0001353272435208449,1.404401575107476e-06,96.35936467138225,1.983893927891037
OAF,0.00034225451447056446,0.0003967172919685311,0.8627164013251865,-0.06413194539863828
OAT,8.106867890163821e-05,0.0001504679701224929,0.5387769824743555,-0.2685909663972763
OAZ1,0.0005327956989052837,0.0005133929271663107,1.0377932197976842,0.016110828997113413
OAZ2,0.00013107166982522084,8.207436902300944e-05,1.596986627926132,0.20330127966872333
OCIAD2,0.00012958221903175242,0.0003339962848469561,0.3879750311927261,-0.41119622328246175
OCLN,5.510967935833149e-05,4.604737587748403e-05,1.1968039070230425,0.0780229982976074
OGDHL,7.745144126035776e-05,0.00013171045159708313,0.5880432442619687,-0.23059073505690725
ONECUT2,0.00013149722719478323,6.311510502181264e-05,2.0834509765821934,0.3187832860026472
OOEP,0.00017277629204233655,0.00016402071318128594,1.053380933976146,0.022585453432999038
OPA3,0.0002460019486229396,2.8443589535645906e-05,8.64876594828675,0.9369541444494224
OPTN,0.00012532664533612838,0.00015025628409039534,0.8340858826292477,-0.07878922942020679
ORAI2,0.00010319766211888329,1.00303487960486e-05,10.288541726439007,1.0123538232521148
ORM1,0.013351185833802863,0.021497870266577086,0.6210469068910542,-0.20687559686912757
ORM2,0.0015117946831572926,0.004402317649157834,0.3434088140928449,-0.464188562224722
OSMR,9.894208842325924e-05,1.672435651929742e-05,5.91604755071412,0.7720316560161599
OST4,0.00023427571530464756,0.0004021714701525917,0.5825269386109332,-0.2346839861481908
P2RX5-TAX1BP3,2.6597335597650333e-05,2.0111565901384914e-06,13.224895429857503,1.1213922467249622
P2RX7,4.085350747799091e-05,1.1365686768721379e-05,3.594460089329636,0.5556336658359569
P3H2,3.23423600867428e-05,6.066637535409471e-06,5.33118385563146,0.7268236602232102
P4HB,0.0007456275783576816,0.0009533376840404568,0.7821232610857743,-0.10672479759114244
PABPC1,0.0010634487164548204,0.0006988212714822394,1.5217749657207567,0.18235043537055082
PABPC3,3.595959772802325e-05,3.219197371110919e-05,1.1170361298976175,0.04806722035052919
PAG1,0.0001206455142709419,1.9400058187891606e-05,6.218822289215702,0.7937081464717117
PAH,0.001034183136150014,0.0012207312941597119,0.8471832753840328,-0.07202262641346222
PAK1,3.97896140540849e-05,2.777335074236333e-05,1.4326544327758366,0.1561414478731994
PALLD,9.596318683632239e-05,6.657650323967337e-05,1.4413972222430766,0.1587836807831804
PALM,2.489510611940071e-05,1.0787081249687602e-05,2.3078630394224278,0.36321003195856155
PALM2AKAP2,0.00014873230066206068,8.2233256985593e-05,1.8086636248412014,0.25735780430647215
PALMD,8.191979364076303e-05,9.749856891821765e-05,0.8402153441808752,-0.0756093915528062
PAM,6.276971201045478e-05,1.3887119646019052e-05,4.519995046521303,0.6551379588667708
PANK1,0.00010617656370582012,0.0001434661650925986,0.7400808660166643,-0.13072082385545597
PAPPA,2.1490647162901467e-05,1.919827852459976e-06,11.19404905776545,1.0489872058644527
PARD3,0.00031857650242811224,4.557444130311545e-05,6.990244824050854,0.8444923866000937
